#S	T	Index
23764705.9	9069.33826325	438
0	0	438
23764705.9	9543.03818376	439
0	0	439
23235294.1	9113.60842512	440
0	0	440
23235294.1	9475.85275721	441
0	0	441
22705882.4	9000.38417778	442
0	0	442
22705882.4	9179.99574625	443
0	0	443
22705882.4	9183.79882154	444
0	0	444
22705882.4	9187.53807025	445
0	0	445
22705882.4	9191.22696171	446
0	0	446
22705882.4	9356.1388885	447
0	0	447
22705882.4	9679.27215956	448
0	0	448
22176470.6	9164.83961858	449
12647058.8	1550.88398145	449
22176470.6	9448.74662153	450
13705882.4	2001.35683546	450
22176470.6	9730.09487031	451
14764705.9	2550.139886	451
16352941.2	3411.76064871	452
15823529.4	3213.60992193	452
16882352.9	3891.96928238	453
16352941.2	3684.94707642	453
21647058.8	9661.23795534	454
16882352.9	4196.71988209	454
18470588.2	5535.77138332	455
17411764.7	4763.76334021	455
19000000.0	6266.78197487	456
17941176.5	5397.94206302	456
19000000.0	6487.52335573	457
18470588.2	6111.71333261	457
19529411.8	7282.05439959	458
19000000.0	6909.13485539	458
20058823.5	8200.83785204	459
19529411.8	7782.29193248	459
20588235.3	9230.52547249	460
20058823.5	8729.32590107	460
20588235.3	9609.63738756	461
20058823.5	8980.95809117	461
20058823.5	9153.78966396	462
20588235.3	10155.5377185	462
20058823.5	9326.86708352	463
0	0	463
20058823.5	9499.06275463	464
0	0	464
20058823.5	9671.58111043	465
0	0	465
19529411.8	8860.40341935	466
0	0	466
19529411.8	9008.76913551	467
0	0	467
19529411.8	9156.87317198	468
0	0	468
19529411.8	9303.27176867	469
0	0	469
19529411.8	9449.05377204	470
0	0	470
19529411.8	9593.76041834	471
0	0	471
19000000.0	8726.14978105	472
0	0	472
19000000.0	8851.04141353	473
0	0	473
19000000.0	8974.26842449	474
0	0	474
19000000.0	9097.30653474	475
0	0	475
19000000.0	9218.71261046	476
0	0	476
19000000.0	9339.66225316	477
0	0	477
19000000.0	9459.68606385	478
0	0	478
19000000.0	9578.95542017	479
0	0	479
18470588.2	8658.61319929	480
0	0	480
18470588.2	8761.31763227	481
0	0	481
18470588.2	8863.73072598	482
0	0	482
18470588.2	8964.82369901	483
0	0	483
18470588.2	9066.05142262	484
0	0	484
18470588.2	9166.47712947	485
0	0	485
18470588.2	9265.46628085	486
0	0	486
18470588.2	9364.98253138	487
0	0	487
18470588.2	9463.16077797	488
0	0	488
18470588.2	9560.96138817	489
0	0	489
17941176.5	8601.76004993	490
0	0	490
17941176.5	8686.36206866	491
0	0	491
17941176.5	8770.33250535	492
0	0	492
17941176.5	8854.74423713	493
0	0	493
17941176.5	8938.01619954	494
0	0	494
17941176.5	9020.83020063	495
0	0	495
17941176.5	9103.81899805	496
0	0	496
17941176.5	9185.88418233	497
0	0	497
17941176.5	9267.54236914	498
0	0	498
17941176.5	9349.24744521	499
0	0	499
17941176.5	9430.14930191	500
0	0	500
17941176.5	9510.65278162	501
0	0	501
17411764.7	8527.41361392	502
0	0	502
17411764.7	8598.27515998	503
0	0	503
17411764.7	8668.19915583	504
0	0	504
17411764.7	8737.56877742	505
0	0	505
17411764.7	8807.07493694	506
0	0	506
17411764.7	8876.42652911	507
0	0	507
17411764.7	8944.98272585	508
0	0	508
17411764.7	9013.36147034	509
0	0	509
17411764.7	9081.85396494	510
0	0	510
17411764.7	9149.93230764	511
0	0	511
17411764.7	9217.17901939	512
0	0	512
17411764.7	9284.63849304	513
0	0	513
17411764.7	9352.16361911	514
0	0	514
17411764.7	9418.97813555	515
0	0	515
17411764.7	9485.05627845	516
0	0	516
16882352.9	8484.20878606	517
0	0	517
16882352.9	8542.651624	518
0	0	518
16882352.9	8601.12746577	519
0	0	519
16882352.9	8658.97881054	520
0	0	520
16882352.9	8716.28392127	521
0	0	521
16882352.9	8773.66425476	522
0	0	522
16882352.9	8831.45656852	523
0	0	523
16882352.9	8888.68889442	524
0	0	524
16882352.9	8945.3875664	525
0	0	525
16882352.9	9001.95353697	526
0	0	526
16882352.9	9058.73205319	527
0	0	527
16882352.9	9115.28751153	528
0	0	528
16882352.9	9171.29947579	529
0	0	529
16882352.9	9226.91025862	530
0	0	530
16882352.9	9282.76260372	531
0	0	531
16882352.9	9338.80709687	532
0	0	532
16882352.9	9394.35811498	533
0	0	533
16882352.9	9449.37645429	534
0	0	534
16882352.9	9504.22711588	535
0	0	535
16352941.2	8485.80082805	536
0	0	536
16352941.2	8534.51583752	537
0	0	537
16352941.2	8583.20009535	538
0	0	538
16352941.2	8631.31646663	539
0	0	539
16352941.2	8679.21311424	540
0	0	540
16352941.2	8726.74042963	541
0	0	541
16352941.2	8774.44926645	542
0	0	542
16352941.2	8822.40333177	543
0	0	543
16352941.2	8869.9641397	544
0	0	544
16352941.2	8917.20907547	545
0	0	545
16352941.2	8964.02681949	546
0	0	546
16352941.2	9010.79694099	547
0	0	547
